loss,_wandb,two_NN,participation_ratio,recurrent_matrix_norm,method_of_moments_ID,_step,_runtime,_timestamp,pos_decoding_err,input_matrix_norm,Ng,Np,seed,n_epochs,rnn_type,optimizer,activation,batch_size,initializer,is_periodic,weight_decay,bin_side_in_m,learning_rate,place_cell_rf,box_width_in_m,surround_scale,box_height_in_m,readout_dropout,sequence_length,place_field_loss,recurrent_dropout,place_field_values,n_grad_steps_per_epoch,n_place_fields_per_cell,place_field_normalization,State,Sweep,run_id,run_name,bias_norm
3.080155372619629,{'runtime': 5296},1.838571925445993,2,1.206380844116211,2.115112781524658,20,5296,1658286294,4.112264513969421,23600.177734375,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,48xgtdb6,astral-sweep-79,153.101806640625
3.0856246948242188,{'runtime': 12445},2.689872391850439,3,4.09180429414846e-05,2.5613112449645996,20,12444,1658293148,4.53672930598259,8812.6025390625,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,7g4p4eru,earthy-sweep-78,
3.079744577407837,{'runtime': 5922},2.825453010896301,4,4.711595465778373e-05,2.8624305725097656,20,5920,1658286574,4.12672758102417,8794.130859375,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,4pfhsuxg,sparkling-sweep-77,
3.0861241817474365,{'runtime': 11103},3.5867712912159373,2,2.9214563369750977,3.0258233547210693,20,11102,1658291237,4.553784802556038,20154.611328125,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,h3mc2u9x,balmy-sweep-76,1158.3809814453125
3.080280065536499,{'runtime': 5780},3.2495566515246295,2,3.025683879852295,3.0102124214172363,20,5778,1658284912,4.117943346500397,19575.978515625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,ghqrbx06,robust-sweep-75,1160.64013671875
3.092372417449951,{'runtime': 4519},5.887719232922983,4,54.49542617797851,3.5120551586151123,20,4518,1658283415,4.579496383666992,1875.1737060546875,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,zcrsejbo,treasured-sweep-74,
3.0868403911590576,{'runtime': 4087},5.705050838552223,4,54.77909851074219,3.4225995540618896,20,4087,1658282921,4.179563745856285,1913.2437744140625,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,515dfztw,grateful-sweep-73,
3.0925612449645996,{'runtime': 16504},5.02968212289669,2,50.9960823059082,2.8561508655548096,20,16505,1658295323,4.6035271137952805,20000.615234375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,fzj0cj10,devoted-sweep-72,69.36785888671875
3.0800366401672363,{'runtime': 3919},1.837489433937864,2,1.2025654315948486,2.113008975982666,20,3917,1658281939,4.117250442504883,23596.2265625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,fz93wbey,deft-sweep-71,152.76100158691406
3.085659980773926,{'runtime': 5650},2.690182016237068,3,4.151323810219765e-05,2.562150478363037,20,5648,1658283501,4.543215781450272,8814.9404296875,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,f79r71rv,giddy-sweep-70,
3.0797712802886963,{'runtime': 8791},2.8254461418856547,4,5.179073195904493e-05,2.8645591735839844,20,8791,1658286389,4.118566587567329,8797.2236328125,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,ku3z6gxr,unique-sweep-69,
3.0862207412719727,{'runtime': 11306},3.592438527423236,2,2.9206340312957764,3.026492118835449,20,11305,1658287725,4.5538123697042465,20159.712890625,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,5zwjy6ll,morning-sweep-68,1158.83984375
3.0802552700042725,{'runtime': 7572},3.2441567608097372,2,3.0308287143707275,3.0089828968048096,20,7571,1658283686,4.138512164354324,19552.84765625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,3i2k7bi0,celestial-sweep-67,1161.166015625
3.0925958156585693,{'runtime': 4937},5.84703096388243,4,54.52585983276367,3.51202654838562,20,4936,1658280680,4.57676500082016,1876.52001953125,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,yrh7czk9,frosty-sweep-66,
3.0861945152282715,{'runtime': 2296},5.687333308976059,4,54.920196533203125,3.42120361328125,20,2295,1658278002,4.1750214993953705,1913.282470703125,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,j95kbqpy,twilight-sweep-65,
2.748960494995117,{'runtime': 5609},1.8947539924080892,2,2.524761438369751,2.4224541187286377,20,5607,1658280981,4.527788609266281,25002.638671875,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,bmaq5bsm,northern-sweep-64,213.25775146484375
2.7416553497314453,{'runtime': 5685},1.8968012166419537,2,2.51993989944458,2.469081163406372,20,5684,1658281007,4.131671041250229,25784.6640625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,axgtihoc,fresh-sweep-63,218.84918212890625
2.748173713684082,{'runtime': 7668},2.653242174496772,3,9.218064224114642e-05,2.533997058868408,20,7668,1658282680,4.524305462837219,9840.86328125,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,5ll4v81l,dazzling-sweep-62,
2.741107225418091,{'runtime': 7546},2.8992177088155806,4,9.410744678461924e-05,2.656895160675049,20,7545,1658282390,4.130764678120613,9928.2998046875,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,nfbz11gz,happy-sweep-61,
2.7490315437316895,{'runtime': 15980},3.898433932618676,3,4.13463020324707,3.504086971282959,20,15980,1658289932,4.525985568761826,27219.71875,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,zbq08lin,proud-sweep-60,1290.91357421875
2.7419323921203613,{'runtime': 5582},4.232143786458587,3,4.420238971710205,3.56304931640625,20,5580,1658279110,4.139651358127594,26600.81640625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,l9i3oayu,exalted-sweep-59,1284.07861328125
2.7612555027008057,{'runtime': 2353},6.788299643265104,4,92.7249755859375,3.651279211044311,20,2352,1658275687,4.577938839793205,2767.85986328125,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,x9uxl89h,helpful-sweep-58,
2.7523045539855957,{'runtime': 3133},6.618577106584428,4,92.34400177001952,3.558570146560669,20,3131,1658276096,4.150230437517166,2850.09765625,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,hhpxwk57,crisp-sweep-57,
2.7489993572235107,{'runtime': 16707},1.897231417153454,2,2.521845579147339,2.4174790382385254,20,16707,1658289361,4.537063091993332,24894.318359375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,k9chjhme,firm-sweep-56,210.48834228515625
2.7415900230407715,{'runtime': 9577},1.8973870634879364,2,2.5164225101470947,2.470961332321167,20,9575,1658281909,4.113995283842087,25806.482421875,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,4hsrkh74,deft-sweep-55,219.2238922119141
2.748185873031616,{'runtime': 8886},2.6530629771396015,3,9.136328299064188e-05,2.5334858894348145,20,8885,1658280981,4.527324438095093,9840.8974609375,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,elfmk4r8,balmy-sweep-54,
2.741023302078247,{'runtime': 5803},2.8997466650477732,4,9.29558591451496e-05,2.6568832397460938,20,5801,1658277837,4.118258506059647,9926.693359375,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,dq3x5x2h,vivid-sweep-53,
2.748967409133911,{'runtime': 3886},3.906772484661245,3,4.129099369049072,3.508533000946045,20,3885,1658275356,4.537928476929665,27218.59765625,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,hciyyjiw,stilted-sweep-52,1291.468017578125
2.7419562339782715,{'runtime': 3928},4.23167369455101,3,4.433464050292969,3.561202049255371,20,3927,1658275306,4.14421483874321,26604.078125,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,zjyr5yww,rare-sweep-51,1284.435302734375
2.7628109455108643,{'runtime': 5045},6.712947131930836,4,92.9134750366211,3.651557445526123,20,5044,1658275726,4.597151651978493,2767.017333984375,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,2t0ko0yc,fanciful-sweep-50,
2.7535011768341064,{'runtime': 4374},6.523036184641099,4,92.22669982910156,3.5588290691375732,20,4373,1658274991,4.161724075675011,2842.63623046875,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,4ii54pbb,denim-sweep-49,
2.7494101524353027,{'runtime': 10152},1.8937402959740508,2,2.524858236312866,2.4187991619110107,20,10151,1658280635,4.521401599049568,24927.12890625,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,reo15yxu,elated-sweep-48,211.2769775390625
2.741680383682251,{'runtime': 22505},1.939628058395224,1,3.290281057357788,2.4957187175750732,20,22505,1658292841,4.133207350969315,26184.875,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,yypb7e82,copper-sweep-47,179.43527221679688
2.7481701374053955,{'runtime': 3369},2.65598967116387,3,9.756997314980254e-05,2.537184000015259,20,3368,1658273316,4.518415778875351,9841.599609375,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,punt7q2h,vague-sweep-46,
2.741115093231201,{'runtime': 3618},2.9007725302962517,4,9.421090362593532e-05,2.657349109649658,20,3618,1658273514,4.1245728731155396,9933.744140625,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,3n60nnz4,giddy-sweep-45,
2.7491321563720703,{'runtime': 16468},3.898501125082136,3,4.133132457733154,3.503310441970825,20,16468,1658285691,4.530318453907967,27232.6484375,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,huu1iah4,ruby-sweep-44,1291.185546875
2.7419025897979736,{'runtime': 11168},4.228782347052652,3,4.420738697052002,3.5640244483947754,20,11166,1658280116,4.138068109750748,26591.49609375,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,iq94kfir,dandy-sweep-43,1283.462646484375
2.760819435119629,{'runtime': 4104},6.780638651098999,4,93.14261627197266,3.6515860557556152,20,4102,1658272950,4.595661163330078,2779.2470703125,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,05qyqoza,rosy-sweep-42,
2.7531490325927734,{'runtime': 2852},6.546507346232801,4,92.21127319335938,3.557335615158081,20,2851,1658271360,4.13120910525322,2853.465576171875,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,uefx91sn,electric-sweep-41,
2.7492265701293945,{'runtime': 10615},1.8959712816192071,2,2.521188735961914,2.417433023452759,20,10614,1658278876,4.504304379224777,24910.359375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,gyy0cb3x,bumbling-sweep-40,210.59185791015625
2.7416045665740967,{'runtime': 10598},1.8983485183651587,2,2.507359743118286,2.4731621742248535,20,10597,1658278812,4.13379929959774,25819.890625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,hu5bskye,decent-sweep-39,218.7362365722656
2.748223781585694,{'runtime': 12402},2.653867377335458,3,9.705863340059297e-05,2.5344414710998535,20,12401,1658278796,4.520585760474205,9839.4375,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,pkrcyg9w,playful-sweep-38,
2.74113130569458,{'runtime': 5903},2.898673698949484,4,9.62029371294193e-05,2.656332015991211,20,5902,1658272018,4.127789288759232,9928.7919921875,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,3th6763f,rare-sweep-37,
2.749138355255127,{'runtime': 11597},3.8987788201975966,3,4.134450435638428,3.5037221908569336,20,11597,1658277577,4.528189077973366,27229.666015625,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,mfs520zy,dauntless-sweep-36,1291.08056640625
2.7418954372406006,{'runtime': 20861},4.229261125082882,3,4.419652462005615,3.56357479095459,20,20859,1658286362,4.1313402354717255,26587.685546875,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,flbomrfa,visionary-sweep-35,1283.033203125
2.7625322341918945,{'runtime': 5231},6.773605467796354,4,93.12273406982422,3.6526894569396977,20,5229,1658270665,4.61096316576004,2769.84375,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,14pgmvd0,swept-sweep-34,
2.752012014389038,{'runtime': 5073},6.574956124363094,4,92.2064437866211,3.556406736373902,20,5072,1658270314,4.143514856696129,2841.78662109375,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,er9dk0zo,jumping-sweep-33,
2.333189010620117,{'runtime': 21605},2.4494861523309295,2,13.208168029785156,3.028229236602783,20,21605,1658286795,4.517809674143791,32116.14453125,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,o26qty8d,stellar-sweep-32,764.723876953125
2.3252556324005127,{'runtime': 6714},2.4420661237834524,3,12.67598819732666,3.108856678009033,20,6713,1658271454,4.148164391517639,33616.48828125,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,2iht7dh0,sweepy-sweep-31,731.7593383789062
2.3294973373413086,{'runtime': 7578},2.768372418961527,4,0.00024209650291595608,2.6145761013031006,20,7578,1658272311,4.536660760641098,11248.3818359375,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,1oipg83t,exalted-sweep-30,
2.3223681449890137,{'runtime': 3809},2.794112420962967,4,0.0002488085301592946,2.530832529067993,20,3808,1658268494,4.126469045877457,11385.6953125,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,u9a0gfeo,floral-sweep-29,
2.331815242767334,{'runtime': 6151},3.778970052777849,4,7.531350135803223,3.67613673210144,20,6150,1658269931,4.562853276729584,39170.6484375,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,6j1gz7vg,avid-sweep-28,1476.491455078125
2.3242037296295166,{'runtime': 6781},3.704832014640096,4,8.126992225646973,3.655851840972901,20,6779,1658269874,4.129605367779732,37020.765625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,39kchnm9,spring-sweep-27,1443.0155029296875
2.360516309738159,{'runtime': 5065},7.626437609873884,4,176.7643280029297,3.8690943717956543,20,5064,1658266373,4.634591192007065,4761.02734375,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,nbcd9vx6,young-sweep-26,
2.350498676300049,{'runtime': 2799},7.312430052893206,4,177.65444946289062,3.7626993656158447,20,2798,1658263076,4.236230254173279,4778.44482421875,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,6dyxnkbq,toasty-sweep-25,
2.333246946334839,{'runtime': 4399},2.445099527461093,2,13.231504440307615,3.0298354625701904,20,4398,1658264670,4.530191794037819,32077.1796875,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,r5d1zyt1,smooth-sweep-24,752.5170288085938
2.3252148628234863,{'runtime': 4450},2.4426691976805137,3,12.704747200012209,3.111764430999756,20,4449,1658264721,4.151404649019241,33665.40625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,y76ezkxs,misty-sweep-23,736.4937744140625
2.32949161529541,{'runtime': 3498},2.7695803757432467,4,0.00024100967857521027,2.614875316619873,20,3497,1658263762,4.5297373086214066,11251.52734375,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,0rra4mr0,confused-sweep-22,
2.3224198818206787,{'runtime': 5836},2.7970047293552116,4,0.0002479456306900829,2.5317766666412354,20,5835,1658266097,4.130624234676361,11381.5234375,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,9wrwpvxw,deep-sweep-21,
2.3318302631378174,{'runtime': 8678},3.7634643771302096,4,7.526518821716309,3.665169477462769,20,8677,1658268934,4.564684256911278,39178.0703125,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,vqlgp0op,driven-sweep-20,1480.1761474609375
2.324218511581421,{'runtime': 8575},3.6991008706509607,4,8.108346939086914,3.657926082611084,20,8574,1658268830,4.123428463935852,36958.3515625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,qj9455em,lyric-sweep-19,1438.2022705078125
2.358076572418213,{'runtime': 4920},7.608870755872564,4,176.83497619628906,3.872689962387085,20,4918,1658265169,4.629533365368843,4769.4326171875,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,3xxctx7d,curious-sweep-18,
2.350665807723999,{'runtime': 5167},7.283238529501486,4,177.98715209960938,3.763333797454834,20,5166,1658265417,4.251421242952347,4768.1806640625,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,ukzg0y9e,super-sweep-17,
2.333280563354492,{'runtime': 10214},2.449992008865199,2,13.205283164978027,3.0278100967407227,20,10213,1658270460,4.521980881690979,32114.87109375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.08,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,xmq057xk,dry-sweep-16,764.676025390625
